543855,391113.6667,370184,318509,401657.3333,379471.6667,524542.3333,471376.3333,542171,377021.3333,657969.6667,319373.3333,351278.3333,362139,366918.6667,357892.3333,399329,515838.3333,468746.6667,619257.3333,666271,551969.3333,377711,385388.6667,585964.6667,605290,562074.3333,539235.6667,356066,377089.6667,551773.6667,546828.6667,530655.6667,574417.6667,543985.6667,374012,578001.6667,575857.6667,393922.3333,604606.6667,582674,582674,582674,582040.6667,537910.3333,359438,566716,369457.3333,542885.6667,544805.3333,367223,582674
543852.3333,391108,370213.3333,318613.6667,401695,379523.6667,524540,471421.3333,542345.3333,377028.6667,657985.6667,319304.3333,351203.6667,362043.3333,366841,357887.3333,399283.3333,515868,468757.6667,619210.3333,666259.3333,551918.6667,377740.6667,385355.3333,585930,605267.3333,562090,539235.6667,356032.6667,377007.6667,551770.6667,546927.3333,530679.6667,574410.6667,544041.6667,373998.3333,578020.6667,575881,393986.3333,604584.3333,582723.3333,582723.3333,582723.3333,582071,537917.3333,359471.6667,566793,369445.3333,543207.6667,544755.6667,367252.3333,582723.3333
543866,391125.6667,370300,318640.6667,401710,379562,524505.6667,471522.3333,542485,377072.3333,658012.6667,319255.3333,351168.3333,361967.6667,366755,357892.6667,399275.3333,515917.6667,468743,619143.6667,666251.6667,551838.3333,377778.3333,385373,585896.3333,605289.3333,562095.3333,539297.6667,355986.6667,376966,551739.6667,546977,530665.6667,574430.3333,544108,373985,577991,575857,394042.3333,604560.6667,582741,582741,582741,582062.6667,537878.6667,359472.6667,566924.3333,369453.3333,543535.3333,544695.3333,367282,582741
543888.3333,391089,370304.3333,318675.3333,401748.6667,379588.3333,524465,471526.3333,542645.3333,377095,657962.3333,319198.3333,351127,361937.3333,366729.3333,357863.6667,399211.3333,515878,468725,619060.3333,666265.3333,551850.3333,377776.6667,385375.3333,585923.6667,605250.6667,562114.6667,539311.6667,355969,376924,551784.6667,547054.6667,530663.6667,574439.6667,544150.6667,373988,577976,575848,394078.6667,604559,582747.6667,582747.6667,582747.6667,582097,537853.6667,359494.3333,566979.3333,369472,543860,544631,367274.6667,582747.6667
543904.3333,391114.3333,370340,318675.6667,401755.3333,379649,524469.6667,471509,542764.3333,377093.3333,657911.6667,319251,351115.6667,361905.6667,366701.6667,357874.6667,399211,515890.3333,468763.3333,618982,666238,551848.3333,377781,385411,585962.6667,605229.6667,562100,539428.6667,355950.3333,376898.6667,551753.6667,547025.3333,530638.3333,574435.3333,544167.6667,373965,577970.3333,575844.3333,394134,604595.3333,582775,582775,582775,582081,537889,359540.3333,567023,369480,544146.3333,544520.6667,367254.6667,582775
543933.3333,391091.6667,370366.6667,318641.6667,401781.6667,379674.3333,524458.3333,471406.6667,542930.6667,377100.6667,657863,319347.6667,351061,361888.6667,366654,357877.6667,399154.3333,515882,468805.3333,618911.6667,666227.3333,551858.3333,377809.3333,385390,586012.3333,605198.3333,562124.3333,539460.3333,355923.6667,376885.6667,551819,547104,530642.3333,574350,544191.6667,373967,577984.3333,575937,394185.6667,604678,582812,582812,582812,582078,537921,359581,567036.3333,369498.6667,544414.6667,544434,367230.3333,582812
543944.3333,391079.6667,370421.6667,318542.6667,401792,379740.6667,524442.3333,471321.6667,543073,377127.3333,657855.3333,319416,350984,361878.6667,366580,357909.6667,399135.3333,515933.3333,468864.3333,618855.6667,666191.3333,551796.3333,377831.3333,385357,586028.6667,605119.6667,562092.3333,539525,355910.3333,376889.3333,551793.6667,547164.3333,530659,574271.6667,544304.3333,373951.3333,578001,575960.3333,394267,604745.3333,582823.6667,582823.6667,582823.6667,582007.3333,537913.6667,359661,567144.3333,369510.3333,544651.3333,544356,367259,582823.6667
543997.6667,391012,370467.3333,318489,401815,379811,524436.6667,471217.3333,543172,377140.6667,657824.6667,319446.6667,350913.6667,361866.3333,366516.6667,357913.3333,399097.6667,515961.6667,468892,618823,666190.3333,551747.6667,377866.6667,385340,586001,605059.6667,562103.3333,539574,355921.6667,376886.6667,551811.3333,547273,530670.3333,574231.6667,544399.6667,373987,577978.6667,575998.6667,394326,604762.6667,582851.3333,582851.3333,582851.3333,581962.6667,537876.3333,359700.6667,567236.3333,369572.3333,544908,544336.6667,367276,582851.3333
544045.6667,390999.6667,370502.6667,318451,401817.6667,379858.6667,524414.3333,471133,543263.3333,377174.6667,657825.3333,319437,350906,361848,366429,357863.6667,399058,516008.3333,468931.6667,618789.3333,666172.6667,551674,377854,385377.6667,585970.6667,604990.3333,562088,539681.3333,355916.6667,376867,551807,547348,530677.6667,574199,544471.6667,374002,577973.3333,576025.3333,394370.6667,604790.6667,582901,582901,582901,581829,537827.6667,359748.6667,567324.6667,369613.3333,545102,544300,367306,582901
544073.6667,390988.6667,370563,318420.3333,401834.6667,379902.6667,524395,471007,543360.3333,377170.6667,657812.3333,319435.3333,350878,361823.3333,366378.3333,357787.3333,399034.3333,516019,468975.6667,618771.3333,666173.3333,551659,377831.6667,385380.3333,585965,604997.3333,562083,539744.6667,355895.3333,376845.3333,551779.3333,547384.6667,530689,574136,544515,373999.6667,577979,576121.3333,394420.3333,604839.6667,582971,582971,582971,581763,537828.3333,359784.3333,567371,369690.3333,545252,544208.3333,367339.3333,582971
544057.3333,390977.3333,370596.3333,318416,401872.3333,379899.3333,524301.6667,470849,543496.3333,377206,657818,319379,350882.6667,361820.3333,366287.3333,357710.6667,399046.6667,516001.3333,468974,618787.3333,666164.3333,551631.6667,377822.6667,385387.3333,585963.3333,604957.6667,562061.6667,539803.3333,355839,376829.6667,551762,547481.3333,530699,574061.6667,544560,373982.6667,577960,576179,394447,604938.3333,583019,583019,583019,581700.6667,537807.3333,359812.6667,567481.6667,369706,545387,544107.3333,367351.3333,583019
544049.6667,390957,370597.3333,318430,401913.3333,379951,524252.3333,470657.6667,543591.3333,377219.6667,657778,319307.3333,350830.3333,361780,366243.3333,357699.3333,399056.3333,515954.6667,468973.6667,618842.3333,666158,551623.3333,377820,385348,585931.3333,604957.6667,562052,539821.6667,355851,376817.6667,551744,547521,530724.6667,574011.6667,544573.6667,373945.6667,577929.3333,576185,394494,605007.6667,583037.6667,583037.6667,583037.6667,581669.3333,537790.6667,359866.6667,567594.3333,369735.3333,545566.6667,544037.3333,367330,583037.6667
544047.6667,390941.3333,370575.3333,318466.3333,401933,379997.3333,524222.3333,470474.3333,543725.3333,377252.6667,657760.3333,319235.6667,350811,361741,366168.6667,357619.3333,399018.6667,515904.3333,469002.3333,618927.6667,666133.3333,551580.6667,377855,385345.6667,585908.6667,604955.3333,562070.6667,539883.6667,355835.6667,376815,551774.6667,547598.6667,530748,573977,544619,373968,577916.3333,576174.3333,394570.3333,605062.6667,583058,583058,583058,581642,537828,359875,567696.6667,369715,545765,543992.3333,367306.3333,583058
544117.3333,390930.6667,370599.3333,318458.3333,401938.6667,380066.3333,524254.3333,470448,543830.3333,377261,657770,319225,350773.3333,361659.6667,366141.3333,357576,398938,515966.6667,469044.6667,619027,666114.6667,551529.6667,377839.6667,385342,585889.3333,604985,562070.6667,539925,355844,376811.6667,551792.6667,547615.3333,530771.3333,573922,544654,373975,577923.6667,576184.3333,394650.3333,605096.6667,583083,583083,583083,581618,537854.3333,359930.3333,567749.3333,369760,545880,543983.6667,367328.3333,583083
544112.6667,390912.3333,370639.3333,318379.3333,401969.3333,380132.3333,524220.3333,470419.6667,543935,377230.3333,657795,319270.3333,350713.3333,361611.6667,366069.3333,357482.6667,398865,515987.6667,469083.3333,619100.6667,666081.6667,551515.3333,377856,385355.3333,585891.6667,605008.3333,562066.6667,539987.3333,355808.3333,376808,551788.3333,547709.3333,530777.3333,573883.6667,544765.6667,373994,578014,576194.3333,394726.6667,605092,583098.3333,583098.3333,583098.3333,581582,537895.3333,359956,567793.6667,369825.6667,546050,543922.3333,367349,583098.3333
544125.6667,390910,370678.6667,318274.3333,402008.6667,380174.6667,524128.6667,470250.3333,544035.3333,377225.6667,657786,319270,350642,361570,366032,357475,398840,516073.6667,469097,619153,666057,551497.6667,377875.6667,385384.6667,585873.6667,604929.6667,562053.6667,540058,355814,376812.6667,551782.6667,547788.6667,530765.6667,573896,544822,373985.6667,578009,576227.6667,394740,605029,583136.6667,583136.6667,583136.6667,581549.3333,537866.3333,359964.6667,567852.6667,369920.3333,546194,543932.3333,367388.6667,583136.6667
544076,390887,370690.6667,318201.3333,402057,380225.3333,524006.3333,469835.6667,544163,377260.3333,657750.6667,319235.3333,350589,361544,365985,357406.3333,398842.3333,516089,469106.3333,619248.3333,666033.6667,551505.6667,377871,385381,585877.3333,604892.3333,562073,540125.3333,355798.6667,376818.6667,551772.6667,547906.3333,530758.6667,573855.6667,544931.3333,373976,577990.6667,576231,394765.6667,604983,583163,583163,583163,581563.3333,537874,359979.6667,567904,370032.6667,546349.3333,543883,367417.6667,583163
544079,390882.6667,370713.3333,318197.3333,402091.3333,380265,523965.6667,469370,544280.6667,377292,657697.6667,319097,350576.3333,361533,365959.6667,357365.6667,398821.3333,516145.3333,469136,619330.6667,666002.3333,551481.6667,377878.3333,385384.3333,585899.6667,604794.3333,562081,540154.6667,355768,376821.6667,551766,547974.6667,530759.6667,573836.3333,544995,373961.6667,577905,576254.6667,394791.6667,604951.3333,583234,583234,583234,581561,537826.6667,359996.6667,567980.6667,370172.6667,546479,543879,367461.6667,583234
544112,390871,370755,318267.3333,402102.3333,380323.6667,523979.6667,469003.6667,544335.6667,377302.3333,657702.3333,318973.3333,350554.6667,361506.3333,365928.3333,357281.3333,398802,516138,469151.3333,619363,665990.3333,551462.6667,377828,385373,585934,604799.6667,562116.3333,540216,355719.3333,376846,551755.6667,548070.6667,530769.3333,573755,545077.3333,373930.6667,577870.3333,576207.3333,394839.3333,604919,583292.3333,583292.3333,583292.3333,581523.3333,537775,359995.3333,568083.6667,370414,546651.6667,543836.6667,367482.3333,583292.3333
544207.3333,390897.6667,370814,318396,402093.3333,380360.3333,523993,468738.6667,544426.6667,377296.3333,657670.6667,318851.3333,350535,361455.6667,365866,357233.6667,398774,516121.6667,469196.3333,619330.3333,665979.3333,551471.3333,377821.6667,385393.6667,585957,604767.6667,562098.3333,540255.6667,355682.3333,376847.6667,551782.3333,548100.6667,530774.6667,573765,545104.3333,373915,577887.6667,576199,394913.3333,604868.3333,583376.6667,583376.6667,583376.6667,581448.6667,537758.6667,359938,568149.3333,370647.6667,546883,543835.3333,367484.3333,583376.6667
544274,390863.3333,370841,318601.6667,402087.6667,380432,523947,468600,544500.3333,377295.6667,657693,318770.6667,350526,361382,365734.6667,357189.6667,398755.3333,516138,469280.6667,619161.6667,665988.3333,551452,377792,385403,585923.6667,604696,562104,540305,355680.3333,376896,551824.6667,548109.6667,530754.6667,573721,545157,373912,577897.6667,576181.3333,394963.6667,604829.6667,583378,583378,583378,581420.3333,537760.3333,359865,568248.6667,370902.6667,547101,543871,367536.6667,583378
544322.3333,390854,370873,318840.6667,402090.3333,380489.6667,523907.3333,468661.6667,544572,377314.3333,657652.3333,318712.3333,350499,361302.6667,365239.6667,357171.6667,398720.6667,516168,469373,618941,665987,551434.6667,377761.6667,385429,585874,604622.3333,562088,540337.6667,355659.6667,376905.3333,551850,548118,530755.3333,573719.3333,545202,373903,577896.6667,576179.3333,395020.6667,604822,583351,583351,583351,581422.3333,537770,359808,568309.3333,371159.6667,547295.3333,543873.6667,367563.3333,583351
544351.3333,390820.6667,370881,319102.6667,402109,380558.6667,523846.3333,468884,544627,377311,657722.6667,318609.6667,350488,361246.6667,363978.6667,357122,398664.3333,516196,469431.6667,618707,665999.6667,551405,377690.3333,385427.3333,585819.6667,604591.3333,562117.6667,540438,355660,376939.3333,551840.6667,548150.6667,530759.6667,573675.3333,545232.3333,373909.6667,577845.3333,576183.3333,395045.3333,604771.3333,583326.6667,583326.6667,583326.6667,581421.6667,537749.3333,359750,568384.3333,371455.3333,547498,543858,367634.6667,583326.6667
544367.3333,390855.3333,370922.3333,319368.3333,402155.6667,380574,523859,469264.3333,544690.3333,377314.6667,657736.3333,318482,350436.3333,361209,361669,357080,398590.3333,516225.3333,469484.3333,618584.3333,665996.3333,551395.6667,377619.3333,385432,585823.3333,604559.3333,562107,540529,355617.6667,376894.6667,551780.3333,548209,530796.3333,573686,545306.3333,373907,577825.6667,576176,395085,604708.6667,583372.6667,583372.6667,583372.6667,581466.3333,537756,359653.3333,568452.6667,371716,547670,543891,367665,583372.6667
544356,390857.6667,370939.6667,319598.3333,402143.6667,380609,523798.3333,469587,544774,377308.3333,657750.3333,318356,350433.3333,361187.6667,358227,356985,398512.6667,516255,469520.3333,618608.3333,666001.3333,551387,377567.3333,385413,585823,604536.3333,562126,540577,355561.6667,376853,551729.6667,548244,530782.6667,573668.3333,545335.6667,373922,577863.3333,576171.3333,395109.3333,604648,583484,583484,583484,581491.3333,537764,359555,568503,371975.3333,547877,543909.6667,367698,583484
544313.3333,390873.3333,370970,319795,402125.6667,380631.3333,523776,469802,544825,377324,657727.6667,318270.6667,350400.3333,361164.3333,353761.6667,356972.3333,398439,516286.6667,469595.3333,618598,665990.3333,551369.6667,377551,385443.3333,585776.3333,604465.6667,562077.3333,540651.6667,355506.3333,376757.6667,551710.3333,548320.3333,530775.6667,573689.3333,545438.6667,373907.3333,577915.6667,576143.3333,395157.6667,604615.6667,583576.3333,583576.3333,583576.3333,581507.3333,537812.6667,359489.6667,568673.3333,372178.3333,548079,543959.3333,367729,583576.3333
544311,390856,370989,319924.3333,402065.3333,380678.6667,523762.3333,469880.3333,544865.6667,377333.6667,657690,318200.3333,350386,361157,348520.3333,356952,398336.3333,516260.6667,469599.6667,618557.3333,665993.6667,551377.6667,377511.6667,385447,585741,604466,562058.3333,540711.3333,355447,376688.6667,551714.3333,548404,530772,573674.6667,545473.6667,373880.3333,577902,576159.6667,395188.6667,604607,583644.3333,583644.3333,583644.3333,581465.6667,537809.3333,359424.6667,568772.3333,372341.3333,548314.3333,543938,367780.3333,583644.3333
544318.6667,390857.6667,371024.3333,320073,402068.3333,380708.3333,523795.6667,469897.3333,544932.6667,377320,657681,318140.6667,350319.3333,361113.3333,342787,356946.6667,398229.3333,516248,469622.6667,618370.6667,665993.6667,551368,377475.6667,385429.3333,585683,604400,562008.6667,540798.6667,355412.3333,376582.3333,551746,548467,530854.3333,573642.3333,545570.3333,373853.6667,577885,576157.6667,395272.3333,604559.6667,583682.3333,583682.3333,583682.3333,581472.6667,537848,359366.3333,568892,372442.3333,548506.3333,543982,367839,583682.3333
544344.3333,390858,371074.3333,320226.6667,402067,380699.3333,523803.3333,470005,545031.6667,377323,657669.3333,318122,350277.3333,361043.3333,337635,356887.3333,398089.6667,516240.6667,469635,618177,665981.6667,551361.3333,377452,385409,585672.3333,604342.6667,562033.6667,540831.6667,355317,376505.3333,551788.3333,548520.3333,530938.6667,573624.3333,545623.3333,373827.6667,577875,576135,395352,604506.3333,583722.6667,583722.6667,583722.6667,581507,537805.3333,359280.3333,568885.3333,372522.6667,548712.6667,544018.3333,367849.6667,583722.6667
544393.6667,390864.3333,371125.6667,320376.3333,402025.3333,380724.3333,523742.6667,470084.6667,545110,377326.3333,657696.3333,318095,350266.6667,360971.6667,332742,356867,397983.6667,516283,469674.3333,618051.3333,665978,551316,377433,385459.3333,585623,604320.6667,562028.3333,540884.3333,355231.3333,376443.6667,551816.6667,548555,530976,573571.6667,545681.3333,373810.3333,577916.6667,576148.3333,395408.3333,604405.3333,583769.6667,583769.6667,583769.6667,581545,537816,359228.3333,568956.3333,372637,548869,544031.3333,367879.6667,583769.6667
